   7.1000000e+01   3.5000000e+01  -7.1632641e+00
   7.1000000e+01   3.6000000e+01  -7.3816169e+00
   7.1000000e+01   3.7000000e+01  -7.6230590e+00
   7.1000000e+01   3.8000000e+01  -7.8834766e+00
   7.1000000e+01   3.9000000e+01  -8.1598457e+00
   7.1000000e+01   4.0000000e+01  -8.4502424e+00
   7.1000000e+01   4.1000000e+01  -8.7538546e+00
   7.1000000e+01   4.2000000e+01  -9.0710003e+00
   7.1000000e+01   4.3000000e+01  -9.4031523e+00
   7.1000000e+01   4.4000000e+01  -9.7529687e+00
   7.1000000e+01   4.5000000e+01  -1.0124321e+01
   7.1000000e+01   4.6000000e+01  -1.0522309e+01
   7.1000000e+01   4.7000000e+01  -1.0953248e+01
   7.1000000e+01   4.8000000e+01  -1.1424599e+01
   7.1000000e+01   4.9000000e+01  -1.1944817e+01
   7.1000000e+01   5.0000000e+01  -1.2523085e+01
   7.1000000e+01   5.1000000e+01  -1.3168870e+01
   7.1000000e+01   5.2000000e+01  -1.3891302e+01
   7.1000000e+01   5.3000000e+01  -1.4698320e+01
   7.1000000e+01   5.4000000e+01  -1.5595628e+01
   7.1000000e+01   5.5000000e+01  -1.6585512e+01
   7.1000000e+01   5.6000000e+01  -1.7665681e+01
   7.1000000e+01   5.7000000e+01  -1.8828333e+01
   7.1000000e+01   5.8000000e+01  -2.0059710e+01
   7.1000000e+01   5.9000000e+01  -2.1340370e+01
   7.1000000e+01   6.0000000e+01  -2.2646201e+01
   7.1000000e+01   6.1000000e+01  -2.3950627e+01
   7.1000000e+01   6.2000000e+01  -2.5226075e+01
   7.1000000e+01   6.3000000e+01  -2.6446965e+01
   7.1000000e+01   6.4000000e+01  -2.7591070e+01
   7.1000000e+01   6.5000000e+01  -2.8640568e+01
   7.1000000e+01   6.6000000e+01  -2.9582155e+01
   7.1000000e+01   6.7000000e+01  -3.0406421e+01
   7.1000000e+01   6.8000000e+01  -3.1106740e+01
   7.1000000e+01   6.9000000e+01  -3.1677964e+01
   7.1000000e+01   7.0000000e+01  -3.2115213e+01
   7.1000000e+01   7.1000000e+01  -3.2412996e+01
   7.1000000e+01   7.2000000e+01  -3.2564855e+01
   7.1000000e+01   7.3000000e+01  -3.2563713e+01
   7.1000000e+01   7.4000000e+01  -3.2403024e+01
   7.1000000e+01   7.5000000e+01  -3.2078770e+01
   7.1000000e+01   7.6000000e+01  -3.1592133e+01
   7.1000000e+01   7.7000000e+01  -3.0952379e+01
   7.1000000e+01   7.8000000e+01  -3.0179162e+01
   7.1000000e+01   7.9000000e+01  -2.9303251e+01
   7.1000000e+01   8.0000000e+01  -2.8364912e+01
   7.1000000e+01   8.1000000e+01  -2.7409410e+01
   7.1000000e+01   8.2000000e+01  -2.6481818e+01
   7.1000000e+01   8.3000000e+01  -2.5620559e+01
   7.1000000e+01   8.4000000e+01  -2.4853525e+01
   7.1000000e+01   8.5000000e+01  -2.4196320e+01
   7.1000000e+01   8.6000000e+01  -2.3652982e+01
   7.1000000e+01   8.7000000e+01  -2.3218312e+01
   7.1000000e+01   8.8000000e+01  -2.2880834e+01
   7.1000000e+01   8.9000000e+01  -2.2625619e+01
   7.1000000e+01   9.0000000e+01  -2.2436561e+01
   7.1000000e+01   9.1000000e+01  -2.2297963e+01
   7.1000000e+01   9.2000000e+01  -2.2195518e+01
   7.1000000e+01   9.3000000e+01  -2.2116803e+01
   7.1000000e+01   9.4000000e+01  -2.2051447e+01
   7.1000000e+01   9.5000000e+01  -2.1991101e+01
   7.1000000e+01   9.6000000e+01  -2.1929293e+01
   7.1000000e+01   9.7000000e+01  -2.1861249e+01
   7.1000000e+01   9.8000000e+01  -2.1783706e+01
   7.1000000e+01   9.9000000e+01  -2.1694748e+01
   7.1000000e+01   1.0000000e+02  -2.1593682e+01
   7.1000000e+01   1.0100000e+02  -2.1480947e+01
   7.1000000e+01   1.0200000e+02  -2.1358082e+01
   7.1000000e+01   1.0300000e+02  -2.1227727e+01
   7.1000000e+01   1.0400000e+02  -2.1093679e+01
   7.1000000e+01   1.0500000e+02  -2.0960996e+01
   7.1000000e+01   1.0600000e+02  -2.0836133e+01
   7.1000000e+01   1.0700000e+02  -2.0727116e+01
   7.1000000e+01   1.0800000e+02  -2.0643721e+01
   7.1000000e+01   1.0900000e+02  -2.0597622e+01
   7.1000000e+01   1.1000000e+02  -2.0602450e+01
   7.1000000e+01   1.1100000e+02  -2.0673659e+01
   7.1000000e+01   1.1200000e+02  -2.0828086e+01
   7.1000000e+01   1.1300000e+02  -2.1083036e+01
   7.1000000e+01   1.1400000e+02  -2.1454770e+01
   7.1000000e+01   1.1500000e+02  -2.1956309e+01
   7.1000000e+01   1.1600000e+02  -2.2594687e+01
   7.1000000e+01   1.1700000e+02  -2.3368068e+01
   7.1000000e+01   1.1800000e+02  -2.4263476e+01
   7.1000000e+01   1.1900000e+02  -2.5256132e+01
   7.1000000e+01   1.2000000e+02  -2.6311107e+01
   7.1000000e+01   1.2100000e+02  -2.7387857e+01
   7.1000000e+01   1.2200000e+02  -2.8445397e+01
   7.1000000e+01   1.2300000e+02  -2.9448707e+01
   7.1000000e+01   1.2400000e+02  -3.0372512e+01
   7.1000000e+01   1.2500000e+02  -3.1202858e+01
   7.1000000e+01   1.2600000e+02  -3.1936151e+01
   7.1000000e+01   1.2700000e+02  -3.2576488e+01
   7.1000000e+01   1.2800000e+02  -3.3132261e+01
   7.1000000e+01   1.2900000e+02  -3.3612804e+01
   7.1000000e+01   1.3000000e+02  -3.4025512e+01
   7.1000000e+01   1.3100000e+02  -3.4373650e+01
   7.1000000e+01   1.3200000e+02  -3.4654924e+01
   7.1000000e+01   1.3300000e+02  -3.4860955e+01
   7.1000000e+01   1.3400000e+02  -3.4977929e+01
   7.1000000e+01   1.3500000e+02  -3.4988839e+01
   7.1000000e+01   1.3600000e+02  -3.4877733e+01
   7.1000000e+01   1.3700000e+02  -3.4635930e+01
   7.1000000e+01   1.3800000e+02  -3.4269094e+01
   7.1000000e+01   1.3900000e+02  -3.3802533e+01
   7.1000000e+01   1.4000000e+02  -3.3281208e+01
   7.1000000e+01   1.4100000e+02  -3.2762437e+01
   7.1000000e+01   1.4200000e+02  -3.2302893e+01
   7.1000000e+01   1.4300000e+02  -3.1945784e+01
   7.1000000e+01   1.4400000e+02  -3.1713375e+01
   7.1000000e+01   1.4500000e+02  -3.1606893e+01
   7.1000000e+01   1.4600000e+02  -3.1611646e+01
   7.1000000e+01   1.4700000e+02  -3.1703913e+01
   7.1000000e+01   1.4800000e+02  -3.1856950e+01
   7.1000000e+01   1.4900000e+02  -3.2045076e+01
   7.1000000e+01   1.5000000e+02  -3.2245866e+01
   7.1000000e+01   1.5100000e+02  -3.2440934e+01
   7.1000000e+01   1.5200000e+02  -3.2615878e+01
   7.1000000e+01   1.5300000e+02  -3.2759804e+01
   7.1000000e+01   1.5400000e+02  -3.2864693e+01
   7.1000000e+01   1.5500000e+02  -3.2924773e+01
   7.1000000e+01   1.5600000e+02  -3.2935963e+01
   7.1000000e+01   1.5700000e+02  -3.2895422e+01
   7.1000000e+01   1.5800000e+02  -3.2801195e+01
   7.1000000e+01   1.5900000e+02  -3.2651953e+01
   7.1000000e+01   1.6000000e+02  -3.2446824e+01
   7.1000000e+01   1.6100000e+02  -3.2185287e+01
   7.1000000e+01   1.6200000e+02  -3.1867143e+01
   7.1000000e+01   1.6300000e+02  -3.1492549e+01
   7.1000000e+01   1.6400000e+02  -3.1062116e+01
   7.1000000e+01   1.6500000e+02  -3.0577089e+01
   7.1000000e+01   1.6600000e+02  -3.0039604e+01
   7.1000000e+01   1.6700000e+02  -2.9453045e+01
   7.1000000e+01   1.6800000e+02  -2.8822494e+01
   7.1000000e+01   1.6900000e+02  -2.8155296e+01
   7.1000000e+01   1.7000000e+02  -2.7461687e+01
   7.1000000e+01   1.7100000e+02  -2.6755433e+01
   7.1000000e+01   1.7200000e+02  -2.6054315e+01
   7.1000000e+01   1.7300000e+02  -2.5380197e+01
   7.1000000e+01   1.7400000e+02  -2.4758253e+01
   7.1000000e+01   1.7500000e+02  -2.4214798e+01
   7.1000000e+01   1.7600000e+02  -2.3773237e+01
   7.1000000e+01   1.7700000e+02  -2.3448078e+01
   7.1000000e+01   1.7800000e+02  -2.3238109e+01
   7.1000000e+01   1.7900000e+02  -2.3121328e+01
   7.1000000e+01   1.8000000e+02  -2.3055140e+01
   7.1000000e+01   1.8100000e+02  -2.2983829e+01
   7.1000000e+01   1.8200000e+02  -2.2851711e+01
   7.1000000e+01   1.8300000e+02  -2.2616068e+01
   7.1000000e+01   1.8400000e+02  -2.2254729e+01
   7.1000000e+01   1.8500000e+02  -2.1766244e+01
   7.1000000e+01   1.8600000e+02  -2.1164811e+01
   7.1000000e+01   1.8700000e+02  -2.0473452e+01
   7.1000000e+01   1.8800000e+02  -1.9718025e+01
   7.1000000e+01   1.8900000e+02  -1.8923166e+01
   7.1000000e+01   1.9000000e+02  -1.8110122e+01
   7.1000000e+01   1.9100000e+02  -1.7295974e+01
   7.1000000e+01   1.9200000e+02  -1.6493699e+01
   7.1000000e+01   1.9300000e+02  -1.5712659e+01
   7.1000000e+01   1.9400000e+02  -1.4959237e+01
   7.1000000e+01   1.9500000e+02  -1.4237469e+01
   7.1000000e+01   1.9600000e+02  -1.3549611e+01
   7.1000000e+01   1.9700000e+02  -1.2896604e+01
   7.1000000e+01   1.9800000e+02  -1.2278445e+01
   7.1000000e+01   1.9900000e+02  -1.1694475e+01
   7.1000000e+01   2.0000000e+02  -1.1143593e+01
   7.2000000e+01   0.0000000e+00  -1.1758421e+01
   7.2000000e+01   1.0000000e+00  -1.2100504e+01
   7.2000000e+01   2.0000000e+00  -1.2440484e+01
   7.2000000e+01   3.0000000e+00  -1.2775137e+01
   7.2000000e+01   4.0000000e+00  -1.3100604e+01
   7.2000000e+01   5.0000000e+00  -1.3412328e+01
   7.2000000e+01   6.0000000e+00  -1.3705008e+01
   7.2000000e+01   7.0000000e+00  -1.3972591e+01
   7.2000000e+01   8.0000000e+00  -1.4208307e+01
   7.2000000e+01   9.0000000e+00  -1.4404779e+01
   7.2000000e+01   1.0000000e+01  -1.4554233e+01
   7.2000000e+01   1.1000000e+01  -1.4648831e+01
   7.2000000e+01   1.2000000e+01  -1.4681157e+01
   7.2000000e+01   1.3000000e+01  -1.4644847e+01
   7.2000000e+01   1.4000000e+01  -1.4535362e+01
   7.2000000e+01   1.5000000e+01  -1.4350826e+01
   7.2000000e+01   1.6000000e+01  -1.4092828e+01
   7.2000000e+01   1.7000000e+01  -1.3767026e+01
   7.2000000e+01   1.8000000e+01  -1.3383393e+01
   7.2000000e+01   1.9000000e+01  -1.2955942e+01
   7.2000000e+01   2.0000000e+01  -1.2501937e+01
   7.2000000e+01   2.1000000e+01  -1.2040265e+01
   7.2000000e+01   2.2000000e+01  -1.1590343e+01
   7.2000000e+01   2.3000000e+01  -1.1169905e+01
   7.2000000e+01   2.4000000e+01  -1.0793905e+01
   7.2000000e+01   2.5000000e+01  -1.0473579e+01
   7.2000000e+01   2.6000000e+01  -1.0216113e+01
   7.2000000e+01   2.7000000e+01  -1.0024822e+01
   7.2000000e+01   2.8000000e+01  -9.8996805e+00
   7.2000000e+01   2.9000000e+01  -9.8380459e+00
   7.2000000e+01   3.0000000e+01  -9.8354249e+00
   7.2000000e+01   3.1000000e+01  -9.8861778e+00
   7.2000000e+01   3.2000000e+01  -9.9841081e+00
   7.2000000e+01   3.3000000e+01  -1.0122920e+01
   7.2000000e+01   3.4000000e+01  -1.0296549e+01
   7.2000000e+01   3.5000000e+01  -1.0499399e+01
   7.2000000e+01   3.6000000e+01  -1.0726490e+01
   7.2000000e+01   3.7000000e+01  -1.0973563e+01
   7.2000000e+01   3.8000000e+01  -1.1237146e+01
   7.2000000e+01   3.9000000e+01  -1.1514596e+01
   7.2000000e+01   4.0000000e+01  -1.1804137e+01
   7.2000000e+01   4.1000000e+01  -1.2104889e+01
   7.2000000e+01   4.2000000e+01  -1.2416897e+01
   7.2000000e+01   4.3000000e+01  -1.2741161e+01
   7.2000000e+01   4.4000000e+01  -1.3079658e+01
   7.2000000e+01   4.5000000e+01  -1.3435366e+01
   7.2000000e+01   4.6000000e+01  -1.3812259e+01
   7.2000000e+01   4.7000000e+01  -1.4215280e+01
   7.2000000e+01   4.8000000e+01  -1.4650265e+01
   7.2000000e+01   4.9000000e+01  -1.5123796e+01
   7.2000000e+01   5.0000000e+01  -1.5642956e+01
   7.2000000e+01   5.1000000e+01  -1.6214965e+01
   7.2000000e+01   5.2000000e+01  -1.6846668e+01
   7.2000000e+01   5.3000000e+01  -1.7543874e+01
   7.2000000e+01   5.4000000e+01  -1.8310569e+01
   7.2000000e+01   5.5000000e+01  -1.9148050e+01
   7.2000000e+01   5.6000000e+01  -2.0054117e+01
   7.2000000e+01   5.7000000e+01  -2.1022439e+01
   7.2000000e+01   5.8000000e+01  -2.2042302e+01
   7.2000000e+01   5.9000000e+01  -2.3098854e+01
   7.2000000e+01   6.0000000e+01  -2.4173866e+01
   7.2000000e+01   6.1000000e+01  -2.5247316e+01
   7.2000000e+01   6.2000000e+01  -2.6298415e+01
   7.2000000e+01   6.3000000e+01  -2.7307735e+01
   7.2000000e+01   6.4000000e+01  -2.8258185e+01
   7.2000000e+01   6.5000000e+01  -2.9135804e+01
   7.2000000e+01   6.6000000e+01  -2.9929907e+01
   7.2000000e+01   6.7000000e+01  -3.0632723e+01
   7.2000000e+01   6.8000000e+01  -3.1238665e+01
   7.2000000e+01   6.9000000e+01  -3.1743471e+01
   7.2000000e+01   7.0000000e+01  -3.2143375e+01
   7.2000000e+01   7.1000000e+01  -3.2434533e+01
   7.2000000e+01   7.2000000e+01  -3.2612799e+01
   7.2000000e+01   7.3000000e+01  -3.2673997e+01
   7.2000000e+01   7.4000000e+01  -3.2614730e+01
   7.2000000e+01   7.5000000e+01  -3.2433709e+01
   7.2000000e+01   7.6000000e+01  -3.2133453e+01
   7.2000000e+01   7.7000000e+01  -3.1722025e+01
   7.2000000e+01   7.8000000e+01  -3.1214310e+01
   7.2000000e+01   7.9000000e+01  -3.0632244e+01
   7.2000000e+01   8.0000000e+01  -3.0003627e+01
   7.2000000e+01   8.1000000e+01  -2.9359271e+01
   7.2000000e+01   8.2000000e+01  -2.8729715e+01
   7.2000000e+01   8.3000000e+01  -2.8141286e+01
   7.2000000e+01   8.4000000e+01  -2.7613572e+01
   7.2000000e+01   8.5000000e+01  -2.7158166e+01
   7.2000000e+01   8.6000000e+01  -2.6778913e+01
   7.2000000e+01   8.7000000e+01  -2.6473222e+01
   7.2000000e+01   8.8000000e+01  -2.6233888e+01
   7.2000000e+01   8.9000000e+01  -2.6050947e+01
   7.2000000e+01   9.0000000e+01  -2.5913249e+01
   7.2000000e+01   9.1000000e+01  -2.5809641e+01
   7.2000000e+01   9.2000000e+01  -2.5729742e+01
   7.2000000e+01   9.3000000e+01  -2.5664392e+01
   7.2000000e+01   9.4000000e+01  -2.5605859e+01
   7.2000000e+01   9.5000000e+01  -2.5547879e+01
   7.2000000e+01   9.6000000e+01  -2.5485601e+01
   7.2000000e+01   9.7000000e+01  -2.5415489e+01
   7.2000000e+01   9.8000000e+01  -2.5335204e+01
   7.2000000e+01   9.9000000e+01  -2.5243495e+01
   7.2000000e+01   1.0000000e+02  -2.5140106e+01
   7.2000000e+01   1.0100000e+02  -2.5025712e+01
   7.2000000e+01   1.0200000e+02  -2.4901875e+01
   7.2000000e+01   1.0300000e+02  -2.4771040e+01
   7.2000000e+01   1.0400000e+02  -2.4636551e+01
   7.2000000e+01   1.0500000e+02  -2.4502705e+01
   7.2000000e+01   1.0600000e+02  -2.4374824e+01
   7.2000000e+01   1.0700000e+02  -2.4259341e+01
   7.2000000e+01   1.0800000e+02  -2.4163894e+01
   7.2000000e+01   1.0900000e+02  -2.4097375e+01
   7.2000000e+01   1.1000000e+02  -2.4069915e+01
   7.2000000e+01   1.1100000e+02  -2.4092723e+01
   7.2000000e+01   1.1200000e+02  -2.4177696e+01
   7.2000000e+01   1.1300000e+02  -2.4336723e+01
   7.2000000e+01   1.1400000e+02  -2.4580598e+01
   7.2000000e+01   1.1500000e+02  -2.4917537e+01
   7.2000000e+01   1.1600000e+02  -2.5351426e+01
   7.2000000e+01   1.1700000e+02  -2.5880077e+01
   7.2000000e+01   1.1800000e+02  -2.6493991e+01
   7.2000000e+01   1.1900000e+02  -2.7176157e+01
   7.2000000e+01   1.2000000e+02  -2.7903275e+01
   7.2000000e+01   1.2100000e+02  -2.8648607e+01
   7.2000000e+01   1.2200000e+02  -2.9385242e+01
   7.2000000e+01   1.2300000e+02  -3.0089980e+01
   7.2000000e+01   1.2400000e+02  -3.0745760e+01
   7.2000000e+01   1.2500000e+02  -3.1342776e+01
   7.2000000e+01   1.2600000e+02  -3.1878041e+01
   7.2000000e+01   1.2700000e+02  -3.2353829e+01
   7.2000000e+01   1.2800000e+02  -3.2775558e+01
   7.2000000e+01   1.2900000e+02  -3.3149595e+01
   7.2000000e+01   1.3000000e+02  -3.3481327e+01
   7.2000000e+01   1.3100000e+02  -3.3773672e+01
   7.2000000e+01   1.3200000e+02  -3.4026151e+01
   7.2000000e+01   1.3300000e+02  -3.4234616e+01
   7.2000000e+01   1.3400000e+02  -3.4391791e+01
   7.2000000e+01   1.3500000e+02  -3.4488789e+01
   7.2000000e+01   1.3600000e+02  -3.4517713e+01
   7.2000000e+01   1.3700000e+02  -3.4475095e+01
   7.2000000e+01   1.3800000e+02  -3.4365441e+01
   7.2000000e+01   1.3900000e+02  -3.4203522e+01
   7.2000000e+01   1.4000000e+02  -3.4013856e+01
   7.2000000e+01   1.4100000e+02  -3.3827012e+01
   7.2000000e+01   1.4200000e+02  -3.3672819e+01
   7.2000000e+01   1.4300000e+02  -3.3574428e+01
   7.2000000e+01   1.4400000e+02  -3.3544124e+01
   7.2000000e+01   1.4500000e+02  -3.3582807e+01
   7.2000000e+01   1.4600000e+02  -3.3682168e+01
   7.2000000e+01   1.4700000e+02  -3.3828100e+01
   7.2000000e+01   1.4800000e+02  -3.4004030e+01
   7.2000000e+01   1.4900000e+02  -3.4193433e+01
   7.2000000e+01   1.5000000e+02  -3.4381370e+01
   7.2000000e+01   1.5100000e+02  -3.4555207e+01
   7.2000000e+01   1.5200000e+02  -3.4704765e+01
   7.2000000e+01   1.5300000e+02  -3.4822140e+01
   7.2000000e+01   1.5400000e+02  -3.4901377e+01
   7.2000000e+01   1.5500000e+02  -3.4938090e+01
   7.2000000e+01   1.5600000e+02  -3.4929113e+01
   7.2000000e+01   1.5700000e+02  -3.4872190e+01
   7.2000000e+01   1.5800000e+02  -3.4765735e+01
   7.2000000e+01   1.5900000e+02  -3.4608644e+01
   7.2000000e+01   1.6000000e+02  -3.4400165e+01
   7.2000000e+01   1.6100000e+02  -3.4139833e+01
   7.2000000e+01   1.6200000e+02  -3.3827436e+01
   7.2000000e+01   1.6300000e+02  -3.3463049e+01
   7.2000000e+01   1.6400000e+02  -3.3047104e+01
   7.2000000e+01   1.6500000e+02  -3.2580523e+01
   7.2000000e+01   1.6600000e+02  -3.2064902e+01
   7.2000000e+01   1.6700000e+02  -3.1502758e+01
   7.2000000e+01   1.6800000e+02  -3.0897840e+01
   7.2000000e+01   1.6900000e+02  -3.0255480e+01
   7.2000000e+01   1.7000000e+02  -2.9582977e+01
   7.2000000e+01   1.7100000e+02  -2.8889926e+01
   7.2000000e+01   1.7200000e+02  -2.8188407e+01
   7.2000000e+01   1.7300000e+02  -2.7492842e+01
   7.2000000e+01   1.7400000e+02  -2.6819290e+01
   7.2000000e+01   1.7500000e+02  -2.6183924e+01
   7.2000000e+01   1.7600000e+02  -2.5600540e+01
   7.2000000e+01   1.7700000e+02  -2.5077261e+01
   7.2000000e+01   1.7800000e+02  -2.4613155e+01
   7.2000000e+01   1.7900000e+02  -2.4196118e+01
   7.2000000e+01   1.8000000e+02  -2.3803541e+01
   7.2000000e+01   1.8100000e+02  -2.3406139e+01
   7.2000000e+01   1.8200000e+02  -2.2974860e+01
   7.2000000e+01   1.8300000e+02  -2.2486916e+01
   7.2000000e+01   1.8400000e+02  -2.1930052e+01
   7.2000000e+01   1.8500000e+02  -2.1303124e+01
   7.2000000e+01   1.8600000e+02  -2.0613977e+01
   7.2000000e+01   1.8700000e+02  -1.9876064e+01
   7.2000000e+01   1.8800000e+02  -1.9105152e+01
   7.2000000e+01   1.8900000e+02  -1.8316818e+01
   7.2000000e+01   1.9000000e+02  -1.7524935e+01
   7.2000000e+01   1.9100000e+02  -1.6740958e+01
   7.2000000e+01   1.9200000e+02  -1.5973781e+01
   7.2000000e+01   1.9300000e+02  -1.5229926e+01
   7.2000000e+01   1.9400000e+02  -1.4513870e+01
   7.2000000e+01   1.9500000e+02  -1.3828434e+01
   7.2000000e+01   1.9600000e+02  -1.3175135e+01
   7.2000000e+01   1.9700000e+02  -1.2554512e+01
   7.2000000e+01   1.9800000e+02  -1.1966380e+01
   7.2000000e+01   1.9900000e+02  -1.1410043e+01
   7.2000000e+01   2.0000000e+02  -1.0884458e+01
   7.3000000e+01   0.0000000e+00  -1.1763745e+01
   7.3000000e+01   1.0000000e+00  -1.2110455e+01
   7.3000000e+01   2.0000000e+00  -1.2456878e+01
   7.3000000e+01   3.0000000e+00  -1.2800292e+01
   7.3000000e+01   4.0000000e+00  -1.3137457e+01
   7.3000000e+01   5.0000000e+00  -1.3464567e+01
   7.3000000e+01   6.0000000e+00  -1.3777229e+01
   7.3000000e+01   7.0000000e+00  -1.4070461e+01
   7.3000000e+01   8.0000000e+00  -1.4338739e+01
   7.3000000e+01   9.0000000e+00  -1.4576098e+01
   7.3000000e+01   1.0000000e+01  -1.4776314e+01
   7.3000000e+01   1.1000000e+01  -1.4933172e+01
   7.3000000e+01   1.2000000e+01  -1.5040851e+01
   7.3000000e+01   1.3000000e+01  -1.5094406e+01
   7.3000000e+01   1.4000000e+01  -1.5090339e+01
   7.3000000e+01   1.5000000e+01  -1.5027198e+01
   7.3000000e+01   1.6000000e+01  -1.4906142e+01
   7.3000000e+01   1.7000000e+01  -1.4731341e+01
   7.3000000e+01   1.8000000e+01  -1.4510119e+01
   7.3000000e+01   1.9000000e+01  -1.4252743e+01
   7.3000000e+01   2.0000000e+01  -1.3971856e+01
   7.3000000e+01   2.1000000e+01  -1.3681353e+01
   7.3000000e+01   2.2000000e+01  -1.3395624e+01
   7.3000000e+01   2.3000000e+01  -1.3128030e+01
   7.3000000e+01   2.4000000e+01  -1.2890120e+01
   7.3000000e+01   2.5000000e+01  -1.2690941e+01
   7.3000000e+01   2.6000000e+01  -1.2536746e+01
   7.3000000e+01   2.7000000e+01  -1.2431041e+01
   7.3000000e+01   2.8000000e+01  -1.2374882e+01
   7.3000000e+01   2.9000000e+01  -1.2367323e+01
   7.3000000e+01   3.0000000e+01  -1.2405906e+01
   7.3000000e+01   3.1000000e+01  -1.2487136e+01
   7.3000000e+01   3.2000000e+01  -1.2606893e+01
   7.3000000e+01   3.3000000e+01  -1.2760765e+01
   7.3000000e+01   3.4000000e+01  -1.2944314e+01
   7.3000000e+01   3.5000000e+01  -1.3153274e+01
   7.3000000e+01   3.6000000e+01  -1.3383702e+01
   7.3000000e+01   3.7000000e+01  -1.3632093e+01
   7.3000000e+01   3.8000000e+01  -1.3895467e+01
   7.3000000e+01   3.9000000e+01  -1.4171448e+01
   7.3000000e+01   4.0000000e+01  -1.4458313e+01
   7.3000000e+01   4.1000000e+01  -1.4755051e+01
   7.3000000e+01   4.2000000e+01  -1.5061399e+01
   7.3000000e+01   4.3000000e+01  -1.5377880e+01
   7.3000000e+01   4.4000000e+01  -1.5705825e+01
   7.3000000e+01   4.5000000e+01  -1.6047389e+01
   7.3000000e+01   4.6000000e+01  -1.6405540e+01
   7.3000000e+01   4.7000000e+01  -1.6784024e+01
   7.3000000e+01   4.8000000e+01  -1.7187286e+01
   7.3000000e+01   4.9000000e+01  -1.7620332e+01
   7.3000000e+01   5.0000000e+01  -1.8088517e+01
   7.3000000e+01   5.1000000e+01  -1.8597244e+01
   7.3000000e+01   5.2000000e+01  -1.9151555e+01
   7.3000000e+01   5.3000000e+01  -1.9755625e+01
   7.3000000e+01   5.4000000e+01  -2.0412176e+01
   7.3000000e+01   5.5000000e+01  -2.1121856e+01
   7.3000000e+01   5.6000000e+01  -2.1882683e+01
   7.3000000e+01   5.7000000e+01  -2.2689625e+01
   7.3000000e+01   5.8000000e+01  -2.3534464e+01
   7.3000000e+01   5.9000000e+01  -2.4406007e+01
   7.3000000e+01   6.0000000e+01  -2.5290650e+01
   7.3000000e+01   6.1000000e+01  -2.6173486e+01
   7.3000000e+01   6.2000000e+01  -2.7039036e+01
   7.3000000e+01   6.3000000e+01  -2.7872722e+01
   7.3000000e+01   6.4000000e+01  -2.8661575e+01
   7.3000000e+01   6.5000000e+01  -2.9394814e+01
   7.3000000e+01   6.6000000e+01  -3.0064005e+01
   7.3000000e+01   6.7000000e+01  -3.0662857e+01
   7.3000000e+01   6.8000000e+01  -3.1186776e+01
   7.3000000e+01   6.9000000e+01  -3.1632292e+01
   7.3000000e+01   7.0000000e+01  -3.1996534e+01
   7.3000000e+01   7.1000000e+01  -3.2276836e+01
   7.3000000e+01   7.2000000e+01  -3.2470613e+01
   7.3000000e+01   7.3000000e+01  -3.2575553e+01
   7.3000000e+01   7.4000000e+01  -3.2590156e+01
   7.3000000e+01   7.5000000e+01  -3.2514589e+01
   7.3000000e+01   7.6000000e+01  -3.2351732e+01
   7.3000000e+01   7.7000000e+01  -3.2108194e+01
   7.3000000e+01   7.8000000e+01  -3.1794984e+01
   7.3000000e+01   7.9000000e+01  -3.1427518e+01
   7.3000000e+01   8.0000000e+01  -3.1024770e+01
   7.3000000e+01   8.1000000e+01  -3.0607520e+01
   7.3000000e+01   8.2000000e+01  -3.0196224e+01
   7.3000000e+01   8.3000000e+01  -2.9808698e+01
   7.3000000e+01   8.4000000e+01  -2.9458468e+01
   7.3000000e+01   8.5000000e+01  -2.9153902e+01
   7.3000000e+01   8.6000000e+01  -2.8898247e+01
   7.3000000e+01   8.7000000e+01  -2.8690352e+01
   7.3000000e+01   8.8000000e+01  -2.8525760e+01
   7.3000000e+01   8.9000000e+01  -2.8397909e+01
   7.3000000e+01   9.0000000e+01  -2.8299190e+01
   7.3000000e+01   9.1000000e+01  -2.8221805e+01
   7.3000000e+01   9.2000000e+01  -2.8158357e+01
   7.3000000e+01   9.3000000e+01  -2.8102238e+01
   7.3000000e+01   9.4000000e+01  -2.8047826e+01
   7.3000000e+01   9.5000000e+01  -2.7990566e+01
   7.3000000e+01   9.6000000e+01  -2.7926972e+01
   7.3000000e+01   9.7000000e+01  -2.7854578e+01
   7.3000000e+01   9.8000000e+01  -2.7771870e+01
   7.3000000e+01   9.9000000e+01  -2.7678218e+01
   7.3000000e+01   1.0000000e+02  -2.7573805e+01
   7.3000000e+01   1.0100000e+02  -2.7459571e+01
   7.3000000e+01   1.0200000e+02  -2.7337173e+01
   7.3000000e+01   1.0300000e+02  -2.7208959e+01
   7.3000000e+01   1.0400000e+02  -2.7077955e+01
   7.3000000e+01   1.0500000e+02  -2.6947872e+01
   7.3000000e+01   1.0600000e+02  -2.6823121e+01
   7.3000000e+01   1.0700000e+02  -2.6708840e+01
   7.3000000e+01   1.0800000e+02  -2.6610908e+01
   7.3000000e+01   1.0900000e+02  -2.6535943e+01
   7.3000000e+01   1.1000000e+02  -2.6491244e+01
   7.3000000e+01   1.1100000e+02  -2.6484634e+01
   7.3000000e+01   1.1200000e+02  -2.6524160e+01
   7.3000000e+01   1.1300000e+02  -2.6617598e+01
   7.3000000e+01   1.1400000e+02  -2.6771721e+01
